AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
7;7;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;210;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;5;5;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;211;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;31;True;213;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;214;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;5;5;5;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;215;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;217;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;218;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;5;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;219;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;7;6;7;7;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;220;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;7;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;222;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;5;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;223;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;7;6;7;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;224;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;225;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;5;6;6;5;5;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;227;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;228;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;229;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;5;5;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;35;True;231;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;232;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;7;7;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;233;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;234;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;236;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;237;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;238;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;34;True;239;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;241;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;242;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;5;5;5;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;243;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;7;6;6;6;6;7;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;244;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;246;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;5;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;247;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;33;True;248;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;250;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;251;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;252;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;7;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;253;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;255;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;256;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;7;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;31;True;257;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;5;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;258;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;37;True;260;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;6;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;37;True;261;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;6;5;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;262;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;263;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;5;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;265;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;266;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;5;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;267;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;268;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;270;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;271;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;272;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;274;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;275;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;276;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;277;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;279;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;280;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;281;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;283;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;7;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;283;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;285;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;5;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;286;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;5;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;287;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;289;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;290;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;5;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;291;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;293;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;35;True;294;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;295;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;296;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;296;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;299;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;300;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;302;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;303;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;7;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;304;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;305;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;307;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;7;7;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;308;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;309;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;310;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;312;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;313;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;7;6;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;30;True;314;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;315;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;28;True;317;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
5;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;318;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;319;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;7;7;6;6;6;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;320;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;30;True;322;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;0;35;180;50;120;2.9; 4.2;6;5;11;10;50;3.4;600;500;100;300;1100;200;
