AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;76;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;7;6;6;5;7;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;77;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;78;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;79;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;81;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;82;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;83;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;84;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;86;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;87;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
5;7;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;88;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;89;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;91;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;5;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;92;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;93;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;94;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;31;True;97;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;98;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;99;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;101;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;102;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;5;7;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;36;True;103;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;104;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;106;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;7;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;107;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;108;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;109;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;36;True;111;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;5;7;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;112;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;5;7;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;112;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;114;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;116;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;116;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;31;True;117;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;118;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;120;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;121;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;122;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;123;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;5;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;124;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;126;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;127;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;128;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;5;7;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;131;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;132;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;133;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;5;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;135;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;136;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;7;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;137;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;139;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;140;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;141;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;142;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;144;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;31;True;145;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;146;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;5;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;147;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;7;6;6;7;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;149;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;150;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;151;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;152;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;154;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;155;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;156;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;157;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;159;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;160;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;161;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
5;7;6;7;5;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;35;True;163;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;164;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;35;True;165;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;166;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
5;6;6;7;5;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;168;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;6;6;7;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;27;True;169;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
5;7;6;6;5;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;170;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;171;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;7;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;173;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;174;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;174;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;36;True;175;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;5;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;176;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;29;True;178;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
7;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;179;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;182;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;30;True;183;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;5;7;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;184;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;185;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
6;5;7;6;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;187;30;10;249;249;0;0;6;False;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;3.4; 4.3;6;10;11;400;50;24.1;600;500;100;300;1100;200;
