AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
1112;6;6;7;7;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;230;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1327;6;6;6;7;7;4;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;270;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1329;7;6;6;6;7;4;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;24;True;303;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1331;7;6;6;7;7;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;336;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1333;7;6;5;7;7;5;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;360;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1335;7;7;5;7;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;384;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1319;6;7;6;7;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;26;True;394;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1318;6;6;6;7;5;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;394;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1326;7;6;6;7;6;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;24;True;394;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1327;6;6;6;7;6;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;394;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1318;7;5;6;7;5;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;393;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1322;6;7;6;6;5;7;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;29;True;393;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1328;6;6;6;6;6;7;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;25;True;394;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1323;6;7;6;6;6;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;24;True;394;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1333;6;6;6;7;6;7;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;393;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1322;6;7;6;7;5;7;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;393;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1317;6;6;6;7;5;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;393;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1217;7;7;5;6;7;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;25;True;387;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1205;7;7;5;6;7;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;381;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
1211;7;7;5;5;7;6;5;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;25;True;375;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;7;6;7;7;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;339;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;25;True;273;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;5;7;6;6;0;0;0;1;1;0;1;0;0;110;1;0;0;0;1;0;0;0;1.5;1.6;26;True;208;30;10;249;249;0;0;11;True;False;False;True;False;0;0;;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;7;6;6;7;6;6;0;0;0;1;1;1;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;26;True;148;30;10;249;249;0;0;11;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;6;7;6;6;0;0;0;1;1;1;1;0;0;110;1;0;0;0;1;0;0;0;1.6;1.6;27;True;88;30;10;249;249;0;0;11;False;False;False;True;False;1;101;Error in Combustion;0;0;0;0;4;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;26;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;26;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;6;6;6;6;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;26;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1.5;1.6;30;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;7;6;6;5;6;6;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;34;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;26;False;0;30;10;249;249;0;0;0;False;False;False;True;False;0;0;;0;0;0;0;0;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1.6;1.6;26;True;0;30;10;249;249;0;0;0;True;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1.5;1.6;27;True;0;30;10;249;249;0;0;0;True;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;7;6;6;5;6;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1.6;1.6;27;True;0;30;10;249;249;0;0;0;True;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1.5;1.6;27;True;0;30;10;249;249;0;0;0;True;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1.5;1.6;26;True;0;30;10;249;249;0;0;0;True;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1.6;1.6;26;True;0;30;10;249;249;0;0;0;True;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1.6;1.6;26;True;0;30;10;249;249;0;0;0;True;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;5;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;1.6;1.6;26;True;0;30;10;249;249;0;0;0;True;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;7;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;27;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;24;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;5;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;34;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;27;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;26;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;6;6;6;7;6;6;5;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;26;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
2;6;6;6;7;6;6;5;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;26;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
3;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;25;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;6;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;26;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
4;7;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.5;1.6;27;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
5;6;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;27;True;0;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
14;6;6;6;6;5;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;26;True;1;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
14;6;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.5;1.6;28;True;2;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
14;6;7;7;6;7;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;26;True;3;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
14;6;6;6;6;7;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;27;True;3;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
14;7;6;7;5;6;5;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;27;True;4;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
14;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;27;True;4;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
15;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;27;True;4;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
14;6;6;6;6;6;6;5;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;27;True;4;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
264;6;6;6;7;5;7;7;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.6;1.6;30;True;9;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
327;6;6;6;7;5;6;6;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1.5;1.6;26;True;40;30;10;249;249;0;0;0;False;True;False;True;False;0;0;;0;0;0;0;1;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
325;5;6;5;7;5;6;7;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1.6;1.6;34;True;56;30;10;249;249;0;0;0;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
327;6;6;6;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;71;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
323;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;27;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
325;5;6;6;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
323;6;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
326;7;6;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
326;6;5;7;6;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
325;6;6;7;6;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
324;6;6;7;6;5;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;33;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
325;6;6;7;6;7;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
327;6;6;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;29;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
327;6;5;6;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;27;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
327;6;6;6;6;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
326;6;5;6;7;6;6;5;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;25;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
323;6;5;7;7;6;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
326;7;5;7;7;6;6;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;28;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
326;6;5;7;6;5;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
325;7;6;6;7;5;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
324;6;6;7;6;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
324;6;5;7;6;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;96;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
467;6;6;6;7;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;103;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
469;7;6;6;7;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;26;True;110;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
591;6;5;7;6;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;136;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
726;6;7;6;7;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;30;True;156;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
724;6;7;6;7;5;6;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;176;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
811;5;7;6;7;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;26;True;193;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
816;7;7;6;7;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;32;True;222;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
830;7;6;5;7;6;5;6;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.5;1.6;25;True;234;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
816;6;6;6;7;6;5;7;0;0;0;1;1;0;1;0;0;60;1;0;0;0;1;0;0;0;1.6;1.6;27;True;238;30;10;249;249;0;0;6;True;False;False;True;False;0;0;;0;0;0;0;3;15;180;50;120;2.9; 4.2;6;5;11;400;50;24.1;600;500;100;300;1100;200;
